x,y,dt
0.6120332393505341,0.43379517260134914,0.04233503341674805
0.6098804471971603,0.45767743911334213,0.05079960823059082
0.6098583694492946,0.4856413232537985,0.059458017349243164
0.6076488355041003,0.510911258062884,0.05073237419128418
0.6075800583108018,0.5349067842863493,0.05086183547973633
0.6053211478621665,0.5589063755386227,0.0507054328918457
0.6052257552214528,0.5789310407220678,0.042156219482421875
0.6050895363362346,0.6029725397798587,0.050635337829589844
0.6049295061548287,0.6270291854310088,0.050817251205444336
0.6026053672392022,0.6471419173136285,0.042315006256103516
0.6024125773458985,0.6699081268557306,0.050794124603271484
0.6021717931536922,0.6953755851621586,0.050810813903808594
0.6019190576230729,0.7195272951318681,0.05071735382080078
0.6016901808959946,0.7396737317286364,0.04221510887145996
0.6014107788509498,0.7625301349327454,0.0507199764251709
0.6011466640022606,0.7827199964046319,0.04241371154785156
0.600808084298016,0.8069775256964475,0.05076456069946289
0.6004460555667968,0.8312695604194099,0.05088305473327637
0.6000607795591463,0.8555983048613568,0.05083727836608887
0.5997451980691738,0.8745474300678875,0.04237556457519531
0.5993191987028732,0.898946760333887,0.05070638656616211
0.5988706950227219,0.923388710743868,0.05077528953552246
0.598400023259464,0.9478753141380802,0.05087423324584961
0.5983463738858253,0.95059889050451,0.042409658432006836
0.5987162498621545,0.9315458517246843,0.050847530364990234
0.5990477666218262,0.9138783123805729,0.05084347724914551
0.5993917699292103,0.8948773012804654,0.05088639259338379
0.599675774122062,0.8786111133173107,0.04237079620361328
0.5977856541509848,0.8612010938478369,0.05074453353881836
0.5980924813392645,0.8422565450448818,0.05091714859008789
0.598364820589474,0.8246856290116072,0.05102252960205078
0.5985462256029003,0.8125322404261056,0.0340116024017334
0.5987978876069059,0.7949927359029596,0.051047563552856445
0.5968708657825925,0.7762595961577768,0.050905704498291016
0.5970978158654722,0.7587439795243436,0.05105185508728027
0.5973282859311265,0.7398985251354245,0.05102944374084473
0.5975293082817626,0.722414524832159,0.050917625427246094
0.5977177932649927,0.7049444195023846,0.05091142654418945
0.5978937176729554,0.6874873410845163,0.05086016654968262
0.5980327550000303,0.6727254968974663,0.04234576225280762
0.5981854581610527,0.6552901800395762,0.050917863845825195
0.5983460220138052,0.6351855559047737,0.05944371223449707
0.5984716404791327,0.6177718703359732,0.05085396766662598
0.5985847081904001,0.6003668542680234,0.050760746002197266
0.5986705975671109,0.5856456610514774,0.04221677780151367
0.5987605712905636,0.5682543719466883,0.05056285858154297
0.5988380923578149,0.5508692910860105,0.05085587501525879
0.5988939978739617,0.536163052592212,0.04236006736755371
0.6011191650540909,0.5201532930483402,0.05081486701965332
0.6011620898712863,0.5027921462772195,0.05079078674316406
0.6011928303006644,0.48543400743980913,0.05095028877258301
0.6012082366798412,0.4720831196443935,0.04252910614013672
0.6012176257758169,0.45472828151063216,0.05111289024353027
0.6033848938455227,0.4374570077724595,0.050984859466552734
0.6033702775531407,0.4201139923078968,0.05096149444580078
0.6055129620119386,0.4042084100829385,0.050908803939819336
0.6054758122177835,0.3868741894548939,0.05084872245788574
0.6054272549453122,0.36953764472518286,0.05079483985900879
0.6075406704419412,0.35500140588512274,0.04231905937194824
0.6074713448108975,0.3376697161035164,0.05077505111694336
0.6095579787814254,0.32182394584922763,0.05085182189941406
0.609467710294416,0.30449425038581074,0.051003456115722656
0.6093668457009929,0.28715884738813857,0.050867557525634766
0.6114309020218882,0.27267328428488996,0.042299747467041016
0.6134658164068701,0.2555352339627809,0.050724029541015625
0.6133360051528347,0.23820214504275028,0.05068182945251465
