x,y,dt
1.9515831798781575,0.8791521906342753,0.008496522903442383
1.9507318645214076,0.8776019766865284,0.00851893424987793
1.9490755114384744,0.8769974749853828,0.008521795272827148
1.9482227057612613,0.8754452373738155,0.00853276252746582
1.9473694439407818,0.8738921456006491,0.008534908294677734
1.9465157269122895,0.8723381995074324,0.008540868759155273
1.9464999460530927,0.8715047789385506,0.008543968200683594
1.9456615555976708,0.8707833989175494,0.008548736572265625
1.9448226483615383,0.8700615765006433,0.008554220199584961
1.9439675290473204,0.8685052454350647,0.008567571640014648
1.942271545066093,0.8662244419498631,0.016967296600341797
1.9414150288727527,0.8646657238539412,0.008493423461914062
1.9405736061054055,0.8639409865450667,0.00850057601928711
1.9397161468715236,0.8623807355115578,0.008510828018188477
1.9388737145081307,0.8616548771819316,0.008531332015991211
1.9388582389484872,0.8608196280072553,0.008538007736206055
1.9380153139553928,0.8600930920904349,0.008544683456420898
1.9380153139553928,0.8600930920904349,0.0169370174407959
1.9380153139553928,0.8600930920904349,0.008488178253173828
1.9380153139553928,0.8600930920904349,0.008490324020385742
1.9379998831511374,0.8592576637146152,0.008495807647705078
1.9379998831511374,0.8592576637146152,0.00850057601928711
1.9371564659026628,0.8585304499130093,0.008514881134033203
1.9363125322949784,0.8578027913551135,0.008517026901245117
1.9354680822326185,0.857074687817281,0.00852823257446289
1.9337929403146665,0.8564537409734825,0.008531570434570312
1.9312685672032113,0.8551021369324574,0.016922950744628906
1.930420964998874,0.8543718266184002,0.008452892303466797
1.929572845223056,0.8536410698327886,0.008458137512207031
1.9279054182108306,0.8538549567555751,0.008463144302368164
1.9270708820007718,0.8539620147482693,0.008466958999633789
1.9262510031895619,0.8549081805888619,0.008471250534057617
1.9254153637474507,0.855015681457665,0.008480548858642578
1.9245943931293845,0.8559629253905742,0.008504867553710938
1.9237576482297238,0.8560708705824738,0.008519411087036133
1.922935583249015,0.8570191952916023,0.016921043395996094
1.9220977306526015,0.857127586259551,0.008449792861938477
1.92125932581451,0.8572360552003757,0.008453607559204102
1.9204203682463314,0.8573446022539071,0.008476972579956055
1.9204203682463314,0.8573446022539071,0.008479833602905273
1.9195960903453477,0.8582947493000533,0.008492469787597656
1.9195808574580613,0.8574532275601284,0.008505105972290039
1.9195808574580613,0.8574532275601284,0.008507966995239258
1.91872558681023,0.856720173948852,0.008510112762451172
1.9178697941001928,0.8559866715527722,0.008516073226928711
1.9178546366052518,0.8551447345421965,0.008521080017089844
1.9169983488388502,0.8544105473973563,0.008527278900146484
1.9169832403830571,0.853568430595345,0.008533716201782227
1.9161264578176807,0.8528335582973134,0.00853872299194336
1.915284206545932,0.8529408246781297,0.008553743362426758
1.9144113259436295,0.8513624642100599,0.01695418357849121
1.9135529763033918,0.850626241879901,0.008482933044433594
1.913538000689648,0.8497832374331472,0.008493423461914062
1.912679156487501,0.8490463284440407,0.008514404296875
1.9118197895768405,0.848308968526629,0.00851750373840332
1.9118197895768405,0.848308968526629,0.008519887924194336
1.9109598997786839,0.8475711573992649,0.008522987365722656
1.9100846473853872,0.8459890013041618,0.016918659210205078
1.9092237401043732,0.8452500504278897,0.00844717025756836
1.908362309534585,0.8445106473784434,0.008454084396362305
1.9075151080105521,0.844615395060827,0.008458852767944336
1.9075003554821013,0.8437707918616185,0.008475780487060547
1.906637877749545,0.8430304835804517,0.008480548858642578
1.9057748761360802,0.8422897222352209,0.00848245620727539
1.9049113504374127,0.8415485075234441,0.008490800857543945
1.9048967093510214,0.8407032496305795,0.008494138717651367
1.9040473004457867,0.8408068391398791,0.008499622344970703
1.9023176267353352,0.8393221401226137,0.016895294189453125
1.9014520025836907,0.8385791088646254,0.008424997329711914
1.9014374817093984,0.8377329019160558,0.00843358039855957
1.9005858532734488,0.8378356226862717,0.008437156677246094
1.89971917857954,0.837091681268504,0.008440494537353516
1.8988519782734308,0.836347284289512,0.008450031280517578
1.89798425212312,0.8356024314247219,0.008456707000732422
1.897130390860655,0.8357045742900759,0.00847315788269043
1.8962615812401458,0.8349590468275787,0.008486270904541016
1.8962472213445594,0.834111356725639,0.008502483367919922
1.895377916234972,0.8333651342283835,0.008508443832397461
1.8936519911915888,0.832719722591227,0.016912221908569336
1.8927810732855908,0.8319723661065456,0.008450984954833984
1.8919096276789409,0.8312245515171964,0.008453369140625
1.8910376541129845,0.8304762784780004,0.008457422256469727
1.8901793149110873,0.8305769635602293,0.008463621139526367
1.8893062525336237,0.8298280117685428,0.008467912673950195
1.8884326612684916,0.8290786006105247,0.008472919464111328
1.888418563020635,0.8282287051680489,0.008478164672851562
1.8875585408442348,0.8283287297314327,0.008492708206176758
1.8866838909859236,0.8275783987737562,0.008504867553710938
1.885808711415151,0.8268276073772182,0.00850534439086914
1.884933001850035,0.8260763551787738,0.008508443832397461
1.8840707215185317,0.8261757921779515,0.008519887924194336
1.8831939181563204,0.8254238574418477,0.00851297378540039
1.881438718181052,0.8239186023098487,0.016925573348999023
1.8805741724793148,0.8240174493169211,0.00845479965209961
1.8796952100031241,0.8232639060295028,0.008460283279418945
1.8788157152210727,0.8225098996229512,0.008468866348266602
1.8779494634263414,0.8226083768548395,0.008489847183227539
1.8770688694057385,0.8218536842479782,0.008492708206176758
1.875306080976437,0.820342906284916,0.008494377136230469
1.8726443209106722,0.817218854986968,0.008500337600708008
1.8681668000533682,0.8100036819657408,0.008505582809448242
1.8600550777054088,0.7954217045362726,0.008512020111083984
1.8409550115397906,0.7585254982105595,0.016903400421142578
1.8299645523335892,0.7378620929247888,0.008440971374511719
1.8189115749086004,0.717055153265861,0.008446216583251953
1.8096155234483229,0.6959875101879038,0.008451223373413086
1.8021109170005976,0.6746986772828736,0.008463621139526367
1.7945876490916277,0.6533133062028682,0.008465290069580078
1.7879778082750355,0.6326664156639771,0.00847172737121582
1.7822895846261737,0.6127804212090253,0.008472919464111328
1.7775211970405134,0.591928468082598,0.008479118347167969
1.7117346585382907,0.5736785568458718,0.008485078811645508
1.7058046356752463,0.5567088638751352,0.008490800857543945
1.6918970278771324,0.5099267576979583,0.016884803771972656
1.6888958060203625,0.4918471141723746,0.008418560028076172
1.6759418022541235,0.4816655833757951,0.00842905044555664
1.6598350811877283,0.46948775450803504,0.008431434631347656
1.6414949340347125,0.4598575360866545,0.008439064025878906
1.6229105990900512,0.4491662798251491,0.008449077606201172
1.6051290169276828,0.4392910005882819,0.008451461791992188
1.5860512236484032,0.42923941801303633,0.008461236953735352
1.567790693598162,0.4190860221208466,0.008465051651000977
1.5492879333869,0.40879006575159654,0.008467435836791992
1.5305362986317446,0.3983476428706113,0.008472204208374023
1.511528893506985,0.38775471271445283,0.008483409881591797
1.4922578447036754,0.3779788308601389,0.008498430252075195
1.4738739446484361,0.36812787653021395,0.00850534439086914
1.4363627103012775,0.34701363093091464,0.01690053939819336
1.4184256334184913,0.33681332984097345,0.008429765701293945
1.400254338981226,0.3274793128765644,0.008437395095825195
1.3806075935594717,0.31690772659769734,0.008442401885986328
1.3631871552257937,0.30740067953384614,0.00844883918762207
1.3442784109766317,0.2966351016101388,0.008449316024780273
1.325110992264086,0.28674987448240985,0.008458852767944336
1.3069819008710883,0.2768393676121883,0.00846552848815918
1.2886158092637556,0.2667937868651264,0.008470535278320312
1.2700068864354122,0.25660990050109445,0.008478879928588867
1.2511491362817664,0.2462843913130317,0.008483648300170898
1.232036393869703,0.235813854882018,0.00848388671875
1.2140559211578132,0.22642007415557044,0.008489608764648438
1.1958426783646579,0.21581687349769837,0.008496522903442383
1.1587084502328604,0.19637951024164305,0.01688981056213379
1.1397742475641042,0.18646208925026972,0.008422613143920898
1.1220661207197515,0.17547281719134758,0.008435249328613281
1.1026454971444282,0.16640000881740571,0.008450984954833984
1.0844780242348007,0.15626263723020783,0.008456230163574219
1.0660804363233887,0.14599340774844863,0.008470535278320312
1.0474477532705573,0.13558957671312138,0.008489608764648438
1.0285816875792935,0.12619973984835542,0.008492231369018555
1.0110606280597476,0.11574283588650873,0.008494377136230469
0.9917205120666291,0.10609937678353709,0.008513689041137695
0.9737643570939757,0.09655857754303274,0.008513927459716797
0.955580537306269,0.08571815845634635,0.008522748947143555
0.937182107082857,0.0759302585763233,0.00852823257446289
0.8996983541461888,0.0559820987588609,0.01692342758178711
0.8823435594697633,0.046086215019346274,0.008455991744995117
0.8630415091884598,0.03701694556563252,0.008472919464111328
0.8452889437951294,0.029339187018546833,0.00847625732421875
0.8346933857633363,0.03993196960524903,0.008482933044433594
0.8240261781990166,0.05058546230336497,0.008486032485961914
0.8114568041182976,0.05979667510110315,0.00848698616027832
0.8006309199784278,0.07057576345620488,0.008496999740600586
0.7897180249184932,0.08017546322489084,0.008501768112182617
0.7787409584601761,0.09107875872368698,0.008509397506713867
0.7565306350860941,0.11057536152260061,0.016904354095458984
0.7453182767038135,0.12166997240668431,0.008438825607299805
0.7340139613637844,0.13157213890011088,0.008459091186523438
0.7226279471790296,0.1415360129757084,0.008466720581054688
0.7111590379595667,0.15156250580743705,0.008473873138427734
0.699606018473706,0.1616525487534101,0.00847935676574707
0.687967654315604,0.17180709349732032,0.008481979370117188
0.6762426917753847,0.18202711219305004,0.008490324020385742
0.6664187603525717,0.19251883315732873,0.008489847183227539
0.6545311591666643,0.2028675143144818,0.008497476577758789
0.6425447488428593,0.21199366204425704,0.008502483367919922
0.6203509989916275,0.23191458799970255,0.016899585723876953
0.6101678927306824,0.2427082382804018,0.008432388305664062
0.5978401166343947,0.2520833461331433,0.008436441421508789
0.5875087872442083,0.2630020768391892,0.008439064025878906
0.5750033801399347,0.27250716482002635,0.008448362350463867
0.5623996997835886,0.282079013731116,0.008452177047729492
0.5518270506353682,0.29187087911178683,0.008461952209472656
0.5433287900485935,0.3031927270108291,0.008474349975585938
0.5304705365752787,0.31295929651419074,0.008497953414916992
0.519683637432756,0.324265209849701,0.008502006530761719
0.5088190368567496,0.3343011954526519,0.008504152297973633
0.49787761896193844,0.34305620188028835,0.008507490158081055
0.4757709058729312,0.36342924151579664,0.0169064998626709
0.4646012844885117,0.3737108339385531,0.00843954086303711
0.45335287028885246,0.3840569668421146,0.008445024490356445
0.4420262275187102,0.3931055182525839,0.008453845977783203
0.42833034991091856,0.4034926662844036,0.008460521697998047
0.4168281862320112,0.4126672990402564,0.008463382720947266
0.40524461383578586,0.42190123347937647,0.008472919464111328
0.39357867587643103,0.4311952419159657,0.008479833602905273
0.38651511474025607,0.44344538699614217,0.008490562438964844
0.37470575230790465,0.4542480560074875,0.008497238159179688
0.3628166574270186,0.46372886269054764,0.008501052856445312
0.3532329627280992,0.47331525034786626,0.008504152297973633
0.34117877843363087,0.4843192302245176,0.008510351181030273
0.31682116450274894,0.5037279739920936,0.016901254653930664
0.3069626139114935,0.5135476387288808,0.008429765701293945
0.29456370089710276,0.5248329677870045,0.008432388305664062
0.2820840390978419,0.5347708118809801,0.008444070816040039
0.26952526291148016,0.5433469729198787,0.008445978164672852
0.25939467399054084,0.5519728033097302,0.008453130722045898
0.249218037706117,0.5592081313692429,0.008456945419311523
0.23640033113609918,0.5693928066811549,0.008462190628051758
0.22605288862422,0.5796205422459302,0.008470773696899414
0.2156044963615949,0.5928130170192611,0.008491277694702148
0.20510573412425714,0.6046252361441126,0.008504390716552734
0.18131925477985497,0.6255867019464121,0.016899824142456055
0.1706012034645363,0.637608215754638,0.008432149887084961
0.1598827283872963,0.6452716489404171,0.008451223373413086
0.14907525254882775,0.6544609126432385,0.008457183837890625
0.13550868060691815,0.6637939761677252,0.008466243743896484
0.12186480726384145,0.6717035006549849,0.008473396301269531
0.10535690405574032,0.6812717975952268,0.00847768783569336
0.09429634340232676,0.6861940938748029,0.008489847183227539
0.08311379414795574,0.6941618905783932,0.008496522903442383
0.06886775569602062,0.7128975184836734,0.008499860763549805
0.057554999076752614,0.7194816174162373,0.008507013320922852
0.04883546985190088,0.7335854765214158,0.008512020111083984
0.04013244484645526,0.7447027153960414,0.008519649505615234
0.028469028169653923,0.7590972814028175,0.008519887924194336
0.014034022488719383,0.7660606441247966,0.00852513313293457
0.016363095940545636,0.7889705756176114,0.01691889762878418
0.02182957859622668,0.7993656197897706,0.008453369140625
0.035774113226886436,0.8106759271076015,0.00845789909362793
0.04117783209582249,0.8209981397416757,0.008473634719848633
0.04664002896161373,0.8282359428307441,0.008484840393066406
0.054820588287736005,0.838295092072758,0.008491277694702148
0.06027950223830307,0.8439630467567901,0.008497238159179688
0.06843704955563648,0.8524379319772859,0.008502960205078125
0.07074261143512084,0.870483856222991,0.008503437042236328
0.08670641866367788,0.8948589700009453,0.01689934730529785
0.09736385439695415,0.9074763194283357,0.008435964584350586
0.10530394103125643,0.9172775485858111,0.00845646858215332
0.1129447346982494,0.9361134947484777,0.008461236953735352
0.12081075813736374,0.9458311289751877,0.00846552848815918
0.12864142629152245,0.9555143961523666,0.008468151092529297
0.13904296421917697,0.9678709926963885,0.00847768783569336
0.15536603589435763,0.9585680091323173,0.008483171463012695
0.15825589806301674,0.950791563472651,0.008489370346069336
0.16650078416893552,0.9409695280115418,0.008495569229125977
0.1773477118048627,0.9309186026120644,0.008500099182128906
0.1854597787782152,0.9226787576496609,0.008514642715454102
0.19900221110414174,0.9050913928441152,0.0169217586517334
0.20701142524372756,0.8969613745074779,0.008450984954833984
0.21247130968677086,0.8861713675966518,0.008471250534057617
0.22295540191351312,0.8793464549599141,0.008480548858642578
0.2307781926631194,0.8742537842201044,0.008485794067382812
0.24122785505728728,0.8645832786406201,0.008492469787597656
0.24904104043885847,0.85664124756242,0.008500337600708008
0.24921731675955902,0.8493745573524915,0.008510828018188477
0.2644561262640748,0.8452037619575522,0.008527040481567383
0.272129515389191,0.8388005333574328,0.0085296630859375
0.27980164629512444,0.8309852866504939,0.008537054061889648
0.2874059666403907,0.8246412058317338,0.008543252944946289
0.29494450521518895,0.8197579764425378,0.008546590805053711
0.3124386814474519,0.8070187634946568,0.016946077346801758
0.31748617132996554,0.7995387784885439,0.008476734161376953
0.3249229885296637,0.7933306990378362,0.00848245620727539
0.33235573440452987,0.7857325677048603,0.008490800857543945
0.33728259112331843,0.7811569835543943,0.008495330810546875
0.34465913040048224,0.7736126438856568,0.008502721786499023
0.3520020999438784,0.7661009198844628,0.00850820541381836
0.3593117167169082,0.758621564557364,0.008512020111083984
0.3737814866156538,0.7465553021268783,0.016911983489990234
0.3809442964311593,0.7419554272040563,0.008440494537353516
0.3857756105196307,0.7347201996352588,0.008448362350463867
0.3929339274135087,0.727381267893063,0.008461713790893555
0.40006010285656074,0.7200733789016724,0.008474588394165039
0.4071320200530517,0.7141798294689283,0.008476495742797852
0.41419517630586894,0.7069302033307291,0.008481979370117188
0.421226827422809,0.6997109272018592,0.008490562438964844
0.42822718631131995,0.6925217649973999,0.008494377136230469
0.4351764963161257,0.6867338067077796,0.008501291275024414
0.44435064962555076,0.68224421270029,0.008507490158081055
0.45808404877187625,0.6707879626176141,0.016900300979614258
0.46492494782963223,0.6637358183365842,0.00843358039855957
0.47171843965016774,0.6580683787662654,0.00844120979309082
0.47848319416226714,0.6524237457858869,0.008448123931884766
0.4830157685845467,0.6455206146731128,0.008452177047729492
0.4897319376427877,0.6399202029878458,0.008455276489257812
0.4964198859620805,0.6343421163949678,0.00845956802368164
0.5030947997160322,0.6274435592873385,0.008462667465209961
0.5097264086151815,0.6219123981815202,0.008470773696899414
0.5163303617554105,0.6164030594645307,0.008474349975585938
0.52292040096361,0.6095810334222297,0.008487224578857422
0.5360034048578588,0.5973465276084262,0.016898393630981445
0.5424977092031177,0.5919282373400577,0.008430004119873047
0.5489769474735972,0.5852074058159639,0.00843667984008789
0.5554175499833985,0.5798335974170423,0.008443593978881836
0.5618425409833763,0.5731622128137698,0.008447885513305664
0.5703399716421824,0.5678131298391016,0.008472204208374023
0.5745918122733721,0.5625225521832421,0.008481502532958984
0.5830307077765878,0.5559109733028589,0.008494138717651367
0.5872468433630548,0.5506557911967579,0.008498668670654297
0.5956174026281984,0.5440991101729655,0.008499383926391602
0.601868108798952,0.5388776273546078,0.008502960205078125
0.6081015109522928,0.5323761563527724,0.008511781692504883
0.6143092038879795,0.5258990702553076,0.008516073226928711
0.6204844714124415,0.5207407476418631,0.008534431457519531
0.6286778321178146,0.5143231162114414,0.008538007736206055
0.6347961779750273,0.5092083326794958,0.008541584014892578
0.6469659596190936,0.4977508233288767,0.01693892478942871
0.6530169966434997,0.49141257143218686,0.0084686279296875
0.6590436476149878,0.4850973823033973,0.008476495742797852
0.667033552452699,0.4801164583554237,0.00848388671875
0.6730048871990427,0.47384819148593027,0.00848698616027832
0.6789524211808743,0.4676024189593351,0.008488178253173828
0.6848731275507157,0.46264833609563505,0.008498191833496094
0.6986014084652745,0.4503142850108528,0.016890287399291992
0.7044487420511518,0.44415796616801906,0.0084228515625
0.712206647762903,0.43808132769725017,0.008429765701293945
0.7179998543513603,0.433228208954652,0.008437871932983398
0.723772408873204,0.4271373832189245,0.008438825607299805
0.731432979344934,0.42113516460681066,0.008442401885986328
0.7371541756957468,0.4150896532790646,0.008451461791992188
0.7428534084617624,0.4090648336714894,0.008455038070678711
0.7504185695267525,0.40313801311376446,0.00847005844116211
0.7560676702966492,0.3971573617735306,0.008483409881591797
0.7635675109840785,0.39128078723344073,0.008490562438964844
0.7691673149047014,0.385343538985051,0.008495807647705078
0.7766039675479028,0.3807512977207915,0.008503198623657227
0.7895265676804781,0.3678430376189469,0.016909360885620117
0.795030230538527,0.3619903590703742,0.008445501327514648
0.8023403729352803,0.35625932340305916,0.008452177047729492
0.8077971652870727,0.35044784072002105,0.00847482681274414
0.8150461061248647,0.34476364199336507,0.00848698616027832
0.8204568105482454,0.3389926485104981,0.008498430252075195
0.8276455374743483,0.3333544768546492,0.008505105972290039
0.83301092354657,0.3276232802615816,0.0085296630859375
0.8401404076014982,0.32203034245737266,0.008538246154785156
0.8454612319698683,0.3163382646870293,0.00854182243347168
0.8525324277074825,0.31078978401044605,0.008550405502319336
0.8595669245941656,0.30405917041485475,0.008552789688110352
0.8648191716833274,0.2984277403376194,0.00856161117553711
0.8787501101829724,0.2874914961162329,0.0169527530670166
0.8839311279366615,0.2807202749573559,0.008484601974487305
0.8908250884523828,0.27530800213604095,0.008493185043334961
0.8976878885006574,0.2699177810097027,0.008498907089233398
0.9028034254492147,0.26321047305395745,0.008502960205078125
0.9096121053919184,0.2578635966799595,0.008508920669555664
0.916390393749785,0.25253818288136654,0.008515119552612305
0.9231331732643373,0.24605021357518495,0.008521556854248047
0.9348636520083611,0.23534761765067522,0.016916275024414062
0.9415244740096701,0.2289282666663821,0.008443593978881836
0.9481617920019204,0.223709409895648,0.008446693420410156
0.9547643895725949,0.21733748843774708,0.008452415466308594
0.9596944796648256,0.21198868736826354,0.008459091186523438
0.9662468949341722,0.20566046056336984,0.008463621139526367
0.9727771256161486,0.20052389941819126,0.008481502532958984
0.9792794483167385,0.195406944987125,0.00849604606628418
0.9857479433087893,0.18914606255510064,0.008524894714355469
0.9969986511116636,0.1776657962082252,0.016918182373046875
1.0033984130781906,0.17262761943545019,0.008450746536254883
1.0097651071234035,0.16645243776000074,0.008455038070678711
1.0161115809912813,0.16145368127632134,0.008462667465209961
1.0224254290805925,0.15532159616623048,0.008471488952636719
1.0287132049932757,0.14921175313433976,0.008474111557006836
1.034981501147702,0.14427184481788424,0.008482217788696289
1.0412178529150515,0.1382039836740387,0.008489370346069336
1.0474288407212824,0.132157797347612,0.00849771499633789
1.0536210095390341,0.12727521524963437,0.0084991455078125
1.059781946253909,0.12126994751703186,0.008505821228027344
1.0659182025270915,0.11528581422654868,0.008514881134033203
1.072034958363355,0.11045705670530391,0.008522748947143555
1.0781224648410859,0.10451271603858385,0.008528470993041992
1.0902256283863143,0.09268570586033996,0.016922712326049805
1.0962417153149449,0.08680269948235612,0.008455991744995117
1.1022404077279622,0.08206721034035032,0.008466958999633789
1.10820987796173,0.07622250402119381,0.008481264114379883
1.1141563753540806,0.07039760440958201,0.008492708206176758
1.1200801027313065,0.06459235681932773,0.008496761322021484
1.125981260227671,0.0588066096816963,0.008504152297973633
1.13186565803914,0.054158820413552196,0.008506536483764648
1.1450200275851798,0.04292260200722221,0.016903162002563477
1.150827193773602,0.03721389117599355,0.008437871932983398
1.156612786330912,0.03152395944364138,0.008444070816040039
1.1609557926574692,0.0311531644763497,0.008452653884887695
1.165306012752991,0.0352149045386952,0.008455753326416016
1.1696426587092825,0.03926363400694777,0.008459091186523438
1.1725309443997673,0.043060229433605886,0.00846552848815918
1.1768449857162222,0.047085554753620994,0.008466720581054688
1.179718023365914,0.05086342583660442,0.00847482681274414
1.1840096662599504,0.05486554913149442,0.008478164672851562
1.1882838838613181,0.05775719827819076,0.008481025695800781
1.1911329793388576,0.061507524876487064,0.008491039276123047
1.1996328120556923,0.06943168119724391,0.016887426376342773
1.2024582181463803,0.07315352022268364,0.008415699005126953
1.2066798494680593,0.07708673876706032,0.008428096771240234
1.2108886046571112,0.0810075858445879,0.00843191146850586
1.2136906747703873,0.08470131402989049,0.00843358039855957
1.2178779982684216,0.08859988604659148,0.008445501327514648
1.2206656272951917,0.09227575858577701,0.008447408676147461
1.2248317186908626,0.09615225327568022,0.008453845977783203
1.228985239727402,0.10001666195264136,0.008459329605102539
1.2317505487504712,0.10366677650306554,0.008466720581054688
1.2358831179603302,0.10750932496238805,0.008473634719848633
1.2386338682694158,0.11114015390616483,0.008481264114379883
1.2427457205079597,0.11496113548346296,0.008484601974487305
1.2468453047727344,0.11877031649354874,0.008488178253173828
1.2536530307354732,0.12616218246777314,0.01688408851623535
1.2577201206274262,0.12993846769697173,0.008413314819335938
1.2604268090780055,0.13351590382587655,0.008421659469604492
1.2644737967807897,0.13727122452842785,0.008424758911132812
1.2685088773619149,0.14101508148627248,0.008439779281616211
1.2711940408727924,0.14456636803257075,0.008446455001831055
1.275209321494028,0.14828955769351282,0.008452177047729492
1.279212872207897,0.15200144957479092,0.008460760116577148
1.2818782609935497,0.15658402902117355,0.008466482162475586
1.2858622145321332,0.1602738740866662,0.008473873138427734
1.2898346150661744,0.16395259264360915,0.008476972579956055
1.2924776577911883,0.16745148514022376,0.008483171463012695
1.2964308555421469,0.17111013474980696,0.008498668670654297
1.3003726731296252,0.17475782037688065,0.008500814437866211
