x,y,dt
0.6119004650829808,0.36725319873474793,0.04244709014892578
0.6162031285232166,0.3661781318512394,0.05096793174743652
0.6183434594879517,0.36364858903248587,0.04239797592163086
0.6226243884875681,0.3612529770358878,0.050809621810913086
0.6268986687772541,0.360188681529914,0.05090904235839844
0.6290243115012796,0.3576706795685178,0.05089712142944336
0.6311469031817597,0.3551557665497906,0.03404378890991211
0.6353986253420739,0.3541016419894532,0.05082130432128906
0.6396340263739114,0.35172960346438303,0.050867557525634766
0.6417421428622451,0.3492260705427509,0.042354583740234375
0.645960548520736,0.346864372593758,0.050817012786865234
0.6480599345131816,0.3443683884779675,0.050989627838134766
0.6522614655117389,0.34201695041906494,0.05085635185241699
0.6543580662267594,0.3408433814655113,0.03390312194824219
0.6585429694141147,0.3385005267280999,0.05085492134094238
0.6627168498586873,0.33616336035500155,0.050737619400024414
0.6647934791373794,0.3336859601348887,0.050759315490722656
0.6689507964320015,0.3313588578978213,0.04238533973693848
0.6730972166684742,0.3290373712567442,0.05082345008850098
0.6751598027883616,0.3265716975960965,0.04244589805603027
0.6792898525987557,0.32426015158655974,0.04249906539916992
0.6834091294043579,0.321954149517963,0.0510866641998291
0.6854647430628474,0.32080321930826616,0.04241466522216797
0.6895609414639676,0.31720388257546334,0.05087733268737793
0.6936533874978511,0.31491317288609644,0.05091571807861328
0.6977424572424862,0.31392642576863183,0.03407001495361328
0.6997648561288107,0.31018953358690654,0.05094575881958008
0.7038307799754808,0.30791392701534753,0.05096936225891113
0.7078862212411136,0.30564369909547673,0.05092048645019531
0.7119312268232408,0.3033788247091911,0.042299747467041016
0.7159658433775616,0.3011192788850378,0.050817251205444336
0.7199901173190663,0.2988650367974921,0.050797224044799805
0.7240040948231529,0.29661607376623783,0.04249072074890137
0.7259992055125559,0.29420560108562793,0.04251813888549805
0.7299895579855692,0.2906794986777293,0.05097174644470215
0.7359764498674778,0.2886163797512027,0.05948758125305176
0.7379559401531315,0.2862188960598126,0.03395390510559082
0.7419239767031843,0.28399634547558644,0.05074048042297363
0.7458733986396289,0.2804983065151451,0.05068850517272949
0.7498213117626085,0.27828747061976994,0.050533294677734375
0.7517827907486397,0.27590549276912973,0.03390669822692871
0.7557157132175841,0.2737037317399349,0.05079960823059082
0.7596298046821299,0.2702314147254867,0.05092310905456543
0.7635429272456528,0.2680411643339323,0.042528629302978516
0.7674462544307057,0.2658559052886255,0.05102133750915527
0.7713306170850058,0.2624042997216059,0.0508580207824707
0.7752144141029738,0.2602303876788932,0.05077028274536133
0.7790791517249597,0.2567928912838717,0.050701141357421875
0.78101257435476,0.255710943362931,0.03383016586303711
0.7848626882080494,0.25228428437573375,0.05069375038146973
0.7887127207355604,0.25013031709694905,0.05070686340332031
0.7925532405070935,0.24798118023047222,0.04228830337524414
0.7944504330477652,0.24438247735985935,0.04238128662109375
0.798276646706245,0.24224334760574193,0.05937671661376953
0.8020934550810747,0.24010898405285538,0.042357683181762695
0.8058909107947325,0.23672050641370027,0.05055713653564453
0.8096788970880473,0.23333947107370406,0.050599098205566406
0.8115744236817027,0.23228017013309638,0.03379654884338379
0.8153483390192058,0.22890956665698575,0.0506441593170166
0.8191231879146704,0.22680050782630815,0.05095648765563965
0.8209968585596095,0.22449421074751616,0.03403496742248535
0.8247579135679296,0.22239346298669252,0.05102062225341797
0.8284994162036454,0.2190464785557374,0.051088809967041016
0.8322422406134738,0.2169562656926102,0.050924062728881836
0.83409972463124,0.2146640075014203,0.04242372512817383
0.8378183595151087,0.21133439743533786,0.05078482627868652
0.8415385996008605,0.2092582201565626,0.050699710845947266
0.8433846600338819,0.20697620425449967,0.05076432228088379
0.8470807027203536,0.2036637618371157,0.05067801475524902
0.848930767320981,0.20263204923667338,0.033788442611694336
0.8526133988925991,0.1993295558683642,0.05070853233337402
0.8562980498426429,0.19727521418272004,0.05078387260437012
0.8581261396665784,0.19500922001625864,0.05083322525024414
0.8599519775199522,0.19274558185589022,0.03382563591003418
0.8636190652261263,0.19070265714900164,0.05091691017150879
0.8672774569113102,0.18866408793664508,0.05086350440979004
0.869092314570247,0.18640977116595694,0.04256725311279297
0.8727377106015791,0.18437900364949683,0.05924701690673828
0.8745460255202242,0.18213046699209268,0.0424351692199707
0.8763521411915156,0.1798842389386579,0.04238319396972656
0.8799915521356297,0.17909753792632566,0.050661563873291016
0.8817912324769347,0.17685645434484062,0.050753116607666016
0.8854066528561183,0.17484324626235906,0.05077195167541504
0.8871999019596609,0.17260785498210057,0.03399252891540527
0.8890023136887707,0.17160453540528003,0.050974130630493164
0.8926008176041932,0.16960105008100518,0.05107593536376953
0.894385577888805,0.1673729993505681,0.0509641170501709
0.8961795789867393,0.16637451156765867,0.042412519454956055
0.8979601072882036,0.1641503927407377,0.05083513259887695
0.8997499287137224,0.16315462173204912,0.042488813400268555
0.9033233347314686,0.16116618700550042,0.05099320411682129
0.9050954974755102,0.15894931309998042,0.05091118812561035
0.9068770205249832,0.15795830567666397,0.042295217514038086
0.908645014171082,0.1557453125546084,0.05079007148742676
0.9104224143545212,0.15475698499521592,0.050730228424072266
0.9121862600366949,0.15254785500954068,0.050702810287475586
0.9139710592142604,0.15278339163272409,0.033759355545043945
0.9157308084061584,0.15057754994423533,0.05084514617919922
0.9175000205698803,0.14959391924281168,0.05097675323486328
0.9192671971722942,0.14861130023065472,0.04247903823852539
0.9192440990165762,0.14617244784699374,0.04241156578063965
0.9210092440951926,0.14519208329148892,0.050863027572631836
0.9227723628650389,0.14421272421211867,0.050795555114746094
0.9245334596253582,0.1432343684888168,0.05086565017700195
0.9245218688987601,0.142016702903283,0.042351722717285156
0.926269331482489,0.13982285195872446,0.0509035587310791
0.9280380159223242,0.1400642308163695,0.04252195358276367
0.928026399950172,0.13884773325952196,0.050965070724487305
0.9297814598386837,0.1378736096868795,0.050879716873168945
0.9297698183062348,0.13665765943812658,0.05069422721862793
0.9315228761727247,0.13568514512458021,0.04208707809448242
0.9315112098071457,0.13446974082260713,0.05062079429626465
0.93326227066428,0.1334988316660744,0.042289018630981445
0.9332505801897505,0.13228397196069688,0.05093836784362793
0.9332388628939445,0.1310690415617817,0.050969839096069336
0.9349996490332325,0.13131466387991242,0.03403115272521973
0.9349879351709363,0.13010034743209895,0.05085039138793945
0.9349761947351791,0.12888596002231853,0.05081033706665039
0.9349761947351791,0.12888596002231853,0.04231429100036621
0.9367232804476416,0.1279188618484947,0.05081629753112793
0.9367115175895613,0.12670501610451382,0.05100107192993164
0.9367115175895613,0.12670501610451382,0.04249143600463867
0.9366997284757943,0.12549109899395386,0.04236435890197754
0.9366997284757943,0.12549109899395386,0.05066990852355957
0.9366879131770799,0.12427711037721433,0.04215431213378906
0.9366879131770799,0.12427711037721433,0.05092334747314453
0.9366760717643877,0.12306305011580138,0.04254722595214844
0.9366760717643877,0.12306305011580138,0.05108308792114258
0.9349051980371464,0.12159813743794003,0.04247260093688965
0.9349051980371464,0.12159813743794003,0.050817012786865234
0.9349051980371464,0.12159813743794003,0.05076122283935547
0.9348932735716239,0.12038324935539893,0.05071139335632324
0.9331322119521023,0.1201314631908427,0.042376041412353516
0.9331202303489406,0.1189158180600688,0.04241633415222168
0.9331202303489406,0.1189158180600688,0.05098414421081543
0.9313571095066866,0.11866302413179315,0.05085444450378418
0.9313450706399955,0.117446620944149,0.04232525825500488
0.9295798866930242,0.11719281701419712,0.05069231986999512
0.9295798866930242,0.11719281701419712,0.04229307174682617
0.9278126670646731,0.1169386883601817,0.04238080978393555
0.9278005394979474,0.11572083858759792,0.05107593536376953
0.9260312490725345,0.11546569629994183,0.04248929023742676
0.9260312490725345,0.11546569629994183,0.05093097686767578
0.9242599153405703,0.11521022734436448,0.0509340763092041
0.9224865344716687,0.11495443116556851,0.050843238830566406
0.9207111026268537,0.11469830720720776,0.050907135009765625
0.9207111026268537,0.11469830720720776,0.03393816947937012
0.9189458999244345,0.1156631548779787,0.05089831352233887
0.9171663858209449,0.11540706625424327,0.05090641975402832
0.915384809160158,0.11515064902155611,0.05090689659118652
0.9136011660681216,0.11489390262073113,0.04234957695007324
0.9118154526621878,0.11463682649152532,0.050746917724609375
0.9100400778030504,0.11560411874224406,0.04229736328125
0.9082502431600645,0.11534707826480214,0.04234647750854492
0.9064583264880894,0.11508970722499119,0.05100226402282715
0.9046643238690691,0.11483200505970836,0.0425565242767334
0.9028807405340622,0.11580138963280734,0.050934553146362305
0.901082585139824,0.11554372372105644,0.050936222076416016
0.8992948748475281,0.11651447309140363,0.0507502555847168
0.8974925507292061,0.11625684459064517,0.05075669288635254
0.8957006969292576,0.11722896343022379,0.04234766960144043
0.8938941880614838,0.1169713735075604,0.05071854591369629
0.892098174121366,0.11794486651301898,0.04221773147583008
0.8884746329981151,0.11742943340673641,0.05070018768310547
0.886672346855726,0.1184046790117305,0.050630807876586914
0.8848552903742244,0.11814683674837602,0.033858537673950195
0.8830488023676983,0.11912346744971962,0.05090165138244629
0.8794040647978014,0.11860753279797569,0.05093264579772949
0.8775912421200704,0.11958593032780991,0.050899505615234375
0.8739464697367566,0.12030763257587992,0.050846099853515625
0.8721272742712246,0.12128844734495657,0.05080676078796387
0.8702931537418286,0.12103077986183186,0.03382062911987305
0.8684696882194939,0.12201299899744514,0.05068349838256836
0.8666440805983017,0.12299624476742016,0.05071091651916504
0.862960755608172,0.12248143395756811,0.05071687698364258
0.861128698105102,0.12346647649542081,0.03387141227722168
0.8592944806757552,0.12445255247264218,0.05086946487426758
0.8556066772955071,0.12518291317997987,0.05077934265136719
0.8537530562292333,0.12492582746477263,0.050711870193481445
0.8519101590814093,0.12591475344949718,0.033946990966796875
0.848204891406857,0.1266480795711264,0.05086827278137207
0.8463554362394431,0.12763948408280812,0.050806522369384766
0.8426369911340474,0.12837574339826666,0.042363882064819336
0.8407679683210484,0.12811921471446977,0.05092000961303711
0.8389097089315184,0.12911350632886331,0.04249691963195801
0.8351735544048697,0.1298527793020578,0.050989389419555664
0.8333086419088911,0.13084958096477373,0.05099797248840332
0.8295591232908407,0.13159183031617086,0.050827741622924805
0.8276875161829264,0.13259115658512516,0.04228091239929199
0.8239245521462117,0.13333640274673217,0.050713300704956055
0.8220462086034335,0.1343382683034915,0.042433977127075195
0.8182697172081501,0.13508653189290132,0.05087614059448242
0.816384595087719,0.13609095154361067,0.042310237884521484
0.8125944937765598,0.13684225336551148,0.050933837890625
0.8107025506133793,0.13784924204182925,0.05091547966003418
0.8068987562068339,0.13860360308952854,0.05077624320983887
0.8049999492110368,0.13961317584957297,0.04230809211730957
0.8011823779025516,0.14037061730653883,0.04225015640258789
0.799276663957014,0.1413827893358432,0.05068063735961914
0.7954452313081098,0.14214333257726092,0.05092191696166992
0.7935325669659458,0.14315811918973814,0.04249882698059082
0.7897002415439087,0.14519100525571002,0.05088019371032715
0.7877805702480757,0.14620910961635236,0.04240059852600098
0.7839211706601517,0.14697736729584418,0.050885677337646484
0.7800653886802758,0.14901999080008269,0.05088543891906738
0.7781339510398436,0.15004298075786096,0.05089521408081055
0.7742509762625884,0.150817510315412,0.05076122283935547
0.7703714861060033,0.15286997333465008,0.04223155975341797
0.768428155813638,0.1538979001759475,0.050637006759643555
0.7645213597708646,0.15467877752526277,0.042233943939208984
0.7625837608690453,0.1569884925060318,0.050772905349731445
0.7586625556491485,0.15777409942014112,0.04232358932495117
0.7547445786296516,0.15984336925366907,0.05085277557373047
0.7527819417963001,0.16087972849062043,0.05070805549621582
0.748836513486345,0.16167181351826368,0.042310237884521484
0.7468793734486876,0.16399573469920845,0.04230618476867676
0.7429192898285008,0.16479263879638925,0.05082058906555176
0.7389621527689633,0.16687900923336454,0.05078530311584473
0.736992574911126,0.16921233081461307,0.050919532775878906
0.7350077884152407,0.1702591617052879,0.03392624855041504
0.7310181105795438,0.1710658141678012,0.050878286361694336
0.7270311172622026,0.17316629145763499,0.051073312759399414
0.7230340832806625,0.1752715140480592,0.05100727081298828
0.7210317870870575,0.17632591161727537,0.0509490966796875
0.7170196082570516,0.1784382929505534,0.04233837127685547
0.7150097143611929,0.1794962821989154,0.05069279670715332
0.7129972766135918,0.18055547417221146,0.04232668876647949
0.7109946652095833,0.18291369402222782,0.04241943359375
0.7089770945907296,0.18397603462349768,0.05097007751464844
0.706956962644912,0.18503958753013605,0.051027536392211914
0.7028967312255952,0.18586957193879064,0.05101799964904785
0.7029089919027898,0.18717034144031394,0.034018754959106445
0.7008811416338637,0.18823754805595075,0.050900936126708984
0.6968055127597026,0.18907264149507133,0.05947995185852051
0.6968176825048641,0.19037563470388547,0.04229307174682617
0.692731733076702,0.19121415603436964,0.05072617530822754
0.6906909356130762,0.1922867622798151,0.05065202713012695
0.6886475252942745,0.19336060498532986,0.05073046684265137
0.6886595676668595,0.19466658115299895,0.03385210037231445
0.6866254660528659,0.197049079729542,0.05095529556274414
0.6825135008301949,0.1978978076147623,0.05945181846618652
0.6825253934868961,0.19920597752328173,0.04249405860900879
0.6804714042914635,0.2002863008837014,0.050832509994506836
0.6784147719403752,0.2013678777650027,0.04234933853149414
0.6763554905036254,0.20245071108726748,0.050768375396728516
0.6743052553227017,0.2048459382261407,0.05064725875854492
0.672240621298351,0.20593205189614944,0.0508267879486084
0.6701733198491797,0.2070194321535073,0.05072975158691406
0.668103344981006,0.2081080819580647,0.03380227088928223
0.6660306906838621,0.20919800427875163,0.05082368850708008
0.6639668129558485,0.21160408877325534,0.050743818283081055
0.6618773196836385,0.21138167838976687,0.04247450828552246
0.6619001133260592,0.21401292899724442,0.042336225509643555
0.6598079742548809,0.21379185543009324,0.0508275032043457
0.6577357924581816,0.21620480012284946,0.05090475082397461
0.6556495690979195,0.2173026695014299,0.050889015197753906
0.6556607659848184,0.2186205205660387,0.034113168716430664
0.6535717844311831,0.21972045475472018,0.05108928680419922
0.6514800795274442,0.22082168660271864,0.05094170570373535
0.649385645131751,0.22192421916367341,0.042603492736816406
0.6472884750861199,0.22302805550052734,0.05090832710266113
0.6472994492978627,0.22434894933579264,0.042572975158691406
0.6452103700599073,0.22677648981041928,0.05105710029602051
0.6431076218505326,0.22788450061028961,0.05117464065551758
0.6410021184665311,0.22899382721121087,0.051158905029296875
0.6410128505819837,0.2303169561056477,0.05087876319885254
0.638904540312691,0.23142838364474114,0.04230332374572754
0.6367934619208441,0.23254113460979078,0.05069899559020996
0.6368040469631155,0.23386577934175176,0.033863067626953125
0.6346901474963718,0.23498064196766688,0.050989389419555664
0.6347006298802441,0.23630602271053358,0.05116534233093262
0.6325942805023288,0.23874912219622377,0.05102181434631348
0.630474716396251,0.23986822686335382,0.05089879035949707
0.6304849902434267,0.2411950862808258,0.05077481269836426
0.6283625825291477,0.2423163213795338,0.04213905334472656
0.6283727504933883,0.24364392348322858,0.05054664611816406
0.6262474916160016,0.244767295321708,0.04226112365722656
0.62625755261785,0.2460956423592259,0.050779104232788086
0.6241294350005049,0.24722115727137528,0.05081486701965332
0.6219985021479622,0.2483480263074191,0.050560712814331055
0.6220084040020996,0.24967791584699595,0.050425052642822266
0.6220182478316819,0.25100775953981896,0.03364157676696777
0.6198843899159701,0.2521375797040111,0.05906057357788086
0.6198941235311594,0.2534681751407018,0.03390812873840332
0.6177573840130332,0.254600157534862,0.050817251205444336
0.6177670063253365,0.255931507007793,0.05085182189941406
0.6177765698323319,0.2572628120183224,0.050763845443725586
0.6156368874586341,0.25839776388170493,0.03391575813293457
0.6156463382288895,0.25972982579669524,0.050876617431640625
0.6156557297574771,0.2610618440869329,0.050904273986816406
0.6156650619515451,0.2623938190262294,0.04249882698059082
0.6135130950917571,0.2621997756780855,0.04254436492919922
0.6135223724478107,0.2635325537617092,0.05106234550476074
0.6135315901268653,0.26486528906651097,0.05103111267089844
0.6135407480367872,0.26619798186890875,0.04244852066040039
0.6113950957717995,0.26733970870654905,0.050997257232666016
0.6114041377293379,0.26867316478959885,0.05088448524475098
0.6114041377293379,0.26867316478959885,0.04245805740356445
0.6114131194841712,0.27000657922697496,0.050881147384643555
0.6114220409452493,0.27133995229851476,0.05086517333984375
0.6114309020218882,0.27267328428488996,0.05085921287536621
0.6114397026237663,0.2740065754676024,0.0423738956451416
0.6114484426609267,0.2753398261289819,0.05081295967102051
0.6114484426609267,0.2753398261289819,0.05072760581970215
0.611457122043774,0.2766730365521819,0.042284488677978516
0.6114657406830755,0.27800620702117584,0.05081939697265625
0.6114657406830755,0.27800620702117584,0.042328596115112305
0.6136290198247015,0.279522633673559,0.050705909729003906
0.6136375142974052,0.2808548774327868,0.05064678192138672
0.6136375142974052,0.2808548774327868,0.04230833053588867
0.6136459479237041,0.28218708207167953,0.042388916015625
0.6136459479237041,0.28218708207167953,0.05083298683166504
0.6136543206161699,0.2835192478773917,0.05079770088195801
0.6158062332059201,0.2836997490347437,0.05077624320983887
0.6158145428590257,0.2850310297171847,0.050844430923461914
0.6158145428590257,0.2850310297171847,0.05065298080444336
0.6158227915682656,0.28636227212028653,0.042201995849609375
0.6179719037280527,0.2865408311789721,0.05054640769958496
0.6179719037280527,0.2865408311789721,0.04210209846496582
0.6179800896231773,0.2878711901143698,0.042122602462768555
0.6201264089611302,0.288048656360609,0.0506134033203125
0.6201264089611302,0.288048656360609,0.04237079620361328
0.6201345321923959,0.28937813321733374,0.042447805404663086
0.6222780642873121,0.28955450935309357,0.051078081130981445
0.6222780642873121,0.28955450935309357,0.042615652084350586
0.6222780642873121,0.28955450935309357,0.05109739303588867
0.6244188164392748,0.28973064017006345,0.05106663703918457
0.6244268754268179,0.29105839424055946,0.05089521408081055
0.6244268754268179,0.29105839424055946,0.05090498924255371
0.6265648513867509,0.2912334392157754,0.042287588119506836
0.6265648513867509,0.2912334392157754,0.05067944526672363
0.6287000584486093,0.29140824087679756,0.05053901672363281
0.6287000584486093,0.29140824087679756,0.05068469047546387
0.6308325021611918,0.2915827996544171,0.05062747001647949
0.6308325021611918,0.2915827996544171,0.03371429443359375
0.6308325021611918,0.2915827996544171,0.05082511901855469
0.6329621880603286,0.29175711597858073,0.04237794876098633
0.6329621880603286,0.29175711597858073,0.050934553146362305
0.6350891216689097,0.2919311902783924,0.050971269607543945
0.6350891216689097,0.2919311902783924,0.05077719688415527
0.6372133084969178,0.29210502298211477,0.05060744285583496
0.639334754041462,0.2922786145171713,0.04210472106933594
0.639334754041462,0.2922786145171713,0.05047178268432617
0.6414534637868055,0.2924519653101475,0.04239368438720703
0.6435694432044018,0.2926250757867926,0.059244632720947266
0.6435694432044018,0.2926250757867926,0.04232001304626465
0.6456746609980103,0.29147855097613806,0.05060315132141113
0.6456746609980103,0.29147855097613806,0.04212546348571777
0.6477851988243873,0.29165201177689615,0.05891776084899902
0.6477851988243873,0.29165201177689615,0.033797264099121094
0.6498930227452907,0.29182523241702396,0.05060410499572754
0.6519900513811562,0.2906812658647482,0.05067157745361328
0.6519900513811562,0.2906812658647482,0.0422360897064209
0.6540924668554807,0.29085483377660815,0.04246711730957031
0.6561921847288938,0.2910281616881087,0.05073809623718262
0.6582810753541911,0.2898867400943471,0.04238104820251465
0.6582810753541911,0.2898867400943471,0.05092811584472656
0.6603754176853989,0.29006041225352075,0.042557477951049805
0.6624588932891391,0.2889209410705172,0.05125832557678223
0.6645478819901347,0.28909495473574787,0.051056623458862305
0.6645478819901347,0.28909495473574787,0.05088019371032715
0.6666259654862141,0.2879574264617827,0.05071234703063965
0.6687096223618063,0.28813177890966346,0.04238438606262207
0.6707823365506241,0.2869961860808817,0.050730228424072266
0.6728606832989947,0.2871708746060988,0.04246258735656738
0.6728606832989947,0.2871708746060988,0.042455196380615234
0.6749280508680363,0.2860372097963124,0.0507967472076416
0.6770011090813012,0.286212231711533,0.05087876319885254
0.679063152605714,0.28508048753202414,0.05079150199890137
0.681130943770475,0.2852558401677821,0.04241514205932617
0.6831876857136431,0.284126009267108,0.042247772216796875
0.6852502312115409,0.2843016899716915,0.05097365379333496
0.6852417604192752,0.2829975169506366,0.04259204864501953
0.687293173875265,0.28187036007884547,0.05092811584472656
0.6893505008905841,0.28204717379982774,0.050957441329956055
0.6913966580645389,0.2809219131400821,0.05081677436828613
0.6934401713902995,0.2797979799408589,0.04235959053039551
0.6954897051889825,0.27997567583912025,0.042325496673583984
0.6975279957327815,0.2788536267914204,0.05084681510925293
0.699572358334216,0.2790316383916797,0.05079936981201172
0.7016054480578562,0.2779114663252329,0.04254460334777832
0.7036359224903362,0.27679260900527036,0.05096864700317383
0.7056637874851691,0.27567506336413844,0.05078434944152832
0.7076978778269831,0.27585449660589767,0.05081677436828613
0.7097205862871776,0.2747388112884854,0.05082106590270996
0.7117407023207565,0.27362442985143964,0.04241490364074707
0.7137671417154414,0.2738047184330241,0.05091261863708496
0.7157821339654401,0.27269218555085845,0.05090475082397461
0.7177945506716361,0.2715809488115689,0.05086231231689453
0.7198043975845871,0.2704710052035198,0.04248976707458496
0.7218116804399043,0.2693623517240131,0.059287309646606445
0.7238254779074024,0.26954457271019244,0.05063748359680176
0.7258276914658254,0.26843774679601373,0.050693511962890625
0.7278273576354538,0.26733220337977653,0.042290687561035156
0.7298244820937946,0.2662279394907928,0.05065560340881348
0.7318190705035844,0.2651249521672077,0.050668954849243164
0.7338111285128255,0.26402323845597775,0.04242539405822754
0.735809928311899,0.26420789417502144,0.05079340934753418
0.7377969816324035,0.26310798276619957,0.05089998245239258
0.7397721763969789,0.26072570959770186,0.059098243713378906
0.741763551906925,0.2609119553573513,0.042275190353393555
0.7437430800278448,0.2598158335230269,0.05075407028198242
0.7457201108915694,0.25872096906039665,0.05081748962402344
0.7476946500452492,0.25762735907401946,0.04233980178833008
0.7496667030215737,0.2565350006770987,0.05086660385131836
0.7516362753388096,0.25544389099146186,0.05941462516784668
0.7536033725008305,0.25435402714753796,0.05077791213989258
0.7555679999971556,0.2532654062843383,0.05053877830505371
0.75753016330298,0.2521780255494339,0.04203009605407715
0.759489867879211,0.25109188209893596,0.03388524055480957
0.7614471191725006,0.2500069730974734,0.050841331481933594
0.7634019226152796,0.2489232957181735,0.042789459228515625
0.765354283625791,0.2478408471426406,0.05120992660522461
0.7673042076081251,0.2467596245609348,0.05132746696472168
0.7692516999522512,0.24567962517155295,0.06804060935974121
0.7711868598023851,0.2433288004746565,0.05077552795410156
0.7711769078994931,0.2420567040308152,0.04224443435668945
0.7731194903231587,0.24098056870989826,0.05061912536621094
0.775069672051296,0.24117631762360772,0.04235219955444336
0.777007460805205,0.2401018938275736,0.05066061019897461
0.7789327705941091,0.23775942584108228,0.0508418083190918
0.7789226513961043,0.23649012160300756,0.05076766014099121
0.7808555774873059,0.23541952688384027,0.042411088943481445
0.7827861105123468,0.23435013229869084,0.05097842216491699
0.7847142557454696,0.23328193512294854,0.05955076217651367
0.7866400184470951,0.23221493264024123,0.04241371154785156
0.78662974038091,0.23094839873908035,0.05075526237487793
0.7885530982617152,0.22988329083386091,0.05071139335632324
0.7904740844959913,0.22881937100203764,0.05057835578918457
0.7923927043015729,0.2277566365551977,0.04235982894897461
0.7943089628826043,0.22669508481308276,0.05083060264587402
0.7942880628995779,0.22416745992228695,0.050905466079711914
0.7962124111096202,0.22437162549037984,0.042586326599121094
0.7981239374923887,0.22331312748686794,0.05091214179992676
0.8000225719320162,0.22099405158419486,0.05930900573730469
0.8000119832464839,0.21973224464848898,0.05068206787109375
0.8019187758053711,0.21867747826356101,0.050856828689575195
0.8038232341421855,0.21762387774664696,0.050692081451416016
0.8038125561479037,0.21636340042624436,0.0422213077545166
0.8057146622990571,0.21531165406548786,0.050763845443725586
0.8076144448439064,0.21426106716063895,0.0508730411529541
0.8076036800403499,0.21300191361388343,0.05073094367980957
0.8095011219813005,0.21195317190237806,0.05065298080444336
0.8094902943398112,0.2106946493821525,0.042465925216674805
0.811385401742796,0.2096477477140377,0.05079340934753418
0.8132782015451214,0.20860199538870508,0.050696611404418945
0.81326729106198,0.20734478764162878,0.050801992416381836
0.8151577678064116,0.20630086650051338,0.050643205642700195
0.8151467968510785,0.20504428476434153,0.050867319107055664
0.8170349565496444,0.20400218971814477,0.05074119567871094
0.8170349565496444,0.20400218971814477,0.04221510887145996
0.8189097746470143,0.2017059581763582,0.050817012786865234
0.8189097746470143,0.2017059581763582,0.04246234893798828
0.8207933369459066,0.20066681981454088,0.05093550682067871
0.8207822289494053,0.19941216504305143,0.050736427307128906
0.8226634915397062,0.1983748389912272,0.05076932907104492
0.8226523262864082,0.19712080351925448,0.050858259201049805
0.8226411222042711,0.19586670795108166,0.0510556697845459
0.8245200734663305,0.19483186683912282,0.050948143005371094
0.8245200734663305,0.19483186683912282,0.04249286651611328
0.8263967544401526,0.1937981504098513,0.050905704498291016
0.8263854772762116,0.1925453482699307,0.059473276138305664
0.8263854772762116,0.1925453482699307,0.05081748962402344
0.8282598763050054,0.19151342919777792,0.050628662109375
0.8282485444818384,0.19026124111206544,0.04207110404968262
0.8282485444818384,0.19026124111206544,0.05048227310180664
0.8282371746799165,0.18900899170302923,0.05066680908203125
0.8282371746799165,0.18900899170302923,0.05065417289733887
0.830109281827757,0.18797953869902206,0.04232072830200195
0.830109281827757,0.18797953869902206,0.0506742000579834
0.830097858509705,0.1867279012167171,0.042508840560913086
0.830097858509705,0.1867279012167171,0.05089569091796875
0.830097858509705,0.1867279012167171,0.042610883712768555
0.8300863975722873,0.1854762018075842,0.06778073310852051
0.8300863975722873,0.1854762018075842,0.04242348670959473
